0,-1.86,0,-1.24,-0.87,9.39,0,-0.09,0,0,0,0,0,-4.97,6.51,-40.45,0,0,0,0,0,0,26.92,28.96,1,1,0,0,0,0,0,40010,7.24,-8,129,129,0,1
0,-2.22,0,-1.25,-0.95,9.67,0.05,-0.17,0.04,0,0,0,0,-5.14,6.07,-40.32,0,0,0,0,0,0,26.95,28.96,1,1,0,0,0,0,0,40092,7.24,-8,130,130,0,1
0,-2.76,0,-1.35,-1.01,9.62,0.03,-0.13,-0.04,0,0,0,0,-5.41,6.32,-40.33,0,0,0,0,0,0,27,28.97,1,1,0,0,0,0,0,40174,7.25,-9,131,131,0,1
0,-3.15,0,-1.13,-0.83,9.51,0.05,-0.15,-0.02,0,0,0,0,-5.28,6.25,-40.59,0,0,0,0,0,0,27.04,28.96,1,1,0,0,0,0,0,40253,7.24,-9,132,132,0,1
0,-3.53,0,-0.9,-0.77,9.73,0.05,-0.21,0.06,0,0,0,0,-4.81,5.39,-40.49,0,0,0,0,0,0,27.07,28.97,1,1,0,0,0,0,0,40340,7.24,-9,133,133,0,1
0,-3.8,0,-0.85,-0.78,9.65,0.07,-0.19,-0.04,0,0,0,0,-4.54,4.85,-40.63,0,0,0,0,0,0,27.09,28.98,1,1,0,0,0,0,0,40422,7.24,-9,134,134,0,1
0,-3.35,0,-0.91,-0.73,9.45,0.14,-0.12,-0.04,0,0,0,0,-4.29,4.66,-40.52,0,0,0,0,0,0,27.05,28.98,1,1,0,0,0,0,0,40504,7.24,-9,135,135,0,1
0,-2.7,0,-0.86,-0.55,9.56,0.23,-0.13,0.05,0,0,0,0,-3.28,4.03,-40.44,0,0,0,0,0,0,27,28.99,1,1,0,0,0,0,0,40586,7.24,-10,136,136,0,1
0,-2.43,0,-1.04,-0.43,9.16,0.19,-0.1,0.06,0,0,0,0,-2.31,4.19,-40.56,0,0,0,0,0,0,26.98,29,1,1,0,0,0,0,0,40665,7.23,-10,137,137,0,1
0,-2.16,0,-1.33,-0.02,9.41,0.07,0.06,-0.17,0,0,0,0,-1.08,6.06,-40.78,0,0,0,0,0,0,26.96,28.99,1,1,0,0,0,0,0,40752,7.23,-9,138,138,0,1
0,-1.71,0,-1.05,-0.1,10.03,-0.14,-0.13,-0.09,0,0,0,0,-0.65,6.18,-41.89,0,0,0,0,0,0,26.92,28.98,1,1,0,0,0,0,0,40834,7.23,-7,139,139,0,1
0,-1.38,0,-1.13,-0.72,9.54,-0.14,-0.19,0.2,0,0,0,0,-2.16,5.55,-40.95,0,0,0,0,0,0,26.9,29.01,1,1,0,0,0,0,0,40920,7.25,-7,140,140,0,1
0,-1.38,0,-1.05,-0.76,8.79,0.07,-0.06,-0.14,0,0,0,0,-3.67,5.81,-40.83,0,0,0,0,0,0,26.9,29,1,1,0,0,0,0,0,40997,7.24,-7,141,141,0,1
0,-1.17,0,-1.02,-0.44,9.36,0.28,0,-0.34,0,0,0,0,-2.27,6.66,-42.42,0,0,0,0,0,0,26.87,28.99,1,1,0,0,0,0,0,41079,7.24,-7,142,142,0,1
0,-0.93,0,-1.38,-0.45,10,0.23,-0.18,-0.39,0,0,0,0,-1.79,6.66,-44.01,0,0,0,0,0,0,26.86,28.99,1,1,0,0,0,0,0,41158,7.22,-7,143,143,0,1
0,-0.87,0,-1.75,-0.05,9.09,0.03,-0.29,-0.46,0,0,0,0,-0.92,7.33,-45.94,0,0,0,0,0,0,26.86,28.98,1,1,0,0,0,0,0,41245,7.23,-7,144,144,0,1
0,-0.84,0,-1.25,-0.07,10.01,-0.23,-0.5,-0.51,0,0,0,0,-0.89,6.76,-48.24,0,0,0,0,0,0,26.85,29,1,1,0,0,0,0,0,41327,7.26,-7,145,145,0,1
0,-0.81,0,-0.37,-0.43,9.77,-0.28,-0.68,-0.08,0,0,0,0,-2.21,3.55,-49.34,0,0,0,0,0,0,26.85,29,1,1,0,0,0,0,0,41409,7.24,-7,146,146,0,1
0,-1.02,0,0.01,-1.09,9.54,-0.11,-0.56,0.09,0,0,0,0,-4.2,0.14,-49.36,0,0,0,0,0,0,26.87,28.98,1,1,0,0,0,0,0,41492,7.26,-8,147,147,0,1
0,-1.26,0,0.54,-1.1,9.22,0.21,-0.39,0.11,0,0,0,0,-5.02,-2.56,-48.64,0,0,0,0,0,0,26.89,29,1,1,0,0,0,0,0,41574,7.21,-9,148,148,0,1
0,-2.1,0,0.45,-0.82,9.24,0.44,-0.18,-0.02,0,0,0,0,-4.53,-3.75,-48.51,0,0,0,0,0,0,26.96,29,1,1,0,0,0,0,0,41653,7.26,-10,149,149,0,1
0,-2.73,0,0.25,0.04,9.52,0.56,-0.09,-0.07,0,0,0,0,-1.41,-3.36,-48.85,0,0,0,0,0,0,27.01,29.01,1,1,0,0,0,0,0,41740,7.25,-12,150,150,0,1
0,-3.27,0,0.17,0.69,9.65,0.39,-0.14,-0.11,0,0,0,0,2.12,-2.74,-49.35,0,0,0,0,0,0,27.05,29.02,1,1,0,0,0,0,0,41822,7.23,-13,151,151,0,1
0,-3.62,0,0.15,0.92,9.66,0.17,-0.28,0.01,0,0,0,0,4.49,-2.72,-49.52,0,0,0,0,0,0,27.08,29.01,1,1,0,0,0,0,0,41907,7.24,-13,152,152,0,1
0,-3.5,0,0.38,0.78,9.51,0.01,-0.36,0.08,0,0,0,0,5.04,-3.4,-49.31,0,0,0,0,0,0,27.07,29.03,1,1,0,0,0,0,0,41985,7.24,-14,153,153,0,1
0,-3.09,0,0.83,0.63,9.63,-0.03,-0.36,0.02,0,0,0,0,4.47,-4.75,-49.13,0,0,0,0,0,0,27.04,29.01,1,1,0,0,0,0,0,42064,7.22,-14,154,154,0,1
0,-2.19,0,0.82,0.64,9.5,0.08,-0.32,-0.02,0,0,0,0,4.21,-6.24,-48.99,0,0,0,0,0,0,26.97,29.03,1,1,0,0,0,0,0,42151,7.24,-15,155,155,0,1
0,-1.71,0,1.16,0.64,9.42,0.08,-0.18,-0.11,0,0,0,0,4.23,-6.87,-49.47,0,0,0,0,0,0,26.93,29.03,1,1,0,0,0,0,0,42233,7.22,-15,156,156,0,1
0,-1.71,0,1.61,0.81,9.21,0.07,-0.27,0.01,0,0,0,0,4.79,-8.37,-49.78,0,0,0,0,0,0,26.93,29.04,1,1,0,0,0,0,0,42315,7.24,-14,157,157,0,1
0,-1.5,0,1.06,0.7,9.36,0,-0.45,0.24,0,0,0,0,4.85,-9.94,-48.88,0,0,0,0,0,0,26.92,29.04,1,1,0,0,0,0,0,42397,7.24,-14,158,158,0,1
0,-1.32,0,1.28,0.8,9.57,0.06,-0.22,-0.09,0,0,0,0,4.86,-9.31,-48.63,0,0,0,0,0,0,26.9,29.03,1,1,0,0,0,0,0,42479,7.25,-14,159,159,0,1
0,-1.38,0,2.05,0.84,9.25,0.04,-0.22,0.01,0,0,0,0,5.12,-10.79,-49.09,0,0,0,0,0,0,26.91,29.03,1,1,0,0,0,0,0,42558,7.24,-14,160,160,0,1
0,-1.47,0,1.69,0.8,9.34,0,-0.06,0.07,0,0,0,0,5.13,-11.44,-48.75,0,0,0,0,0,0,26.92,29.03,1,1,0,0,0,0,0,42645,7.24,-14,161,161,0,1
0,-1.47,0,1.81,0.7,9.3,0,0.05,0.06,0,0,0,0,4.93,-10.95,-48.58,0,0,0,0,0,0,26.92,29.03,1,1,0,0,0,0,0,42727,7.24,-15,162,162,0,1
0,-1.38,0,1.38,0.79,9.39,-0.01,0.14,-0.01,0,0,0,0,4.79,-9.84,-48.31,0,0,0,0,0,0,26.91,29.02,1,1,0,0,0,0,0,42809,7.26,-15,163,163,0,1
0,-1.29,0,1.49,0.92,9.48,-0.07,0.29,-0.1,0,0,0,0,4.96,-8.56,-48.79,0,0,0,0,0,0,26.91,29.05,1,1,0,0,0,0,0,42895,7.23,-14,164,164,0,1
0,-1.32,0,0.52,0.81,9.47,-0.18,0.51,-0.27,0,0,0,0,4.64,-6,-49.37,0,0,0,0,0,0,26.9,29.05,1,1,0,0,0,0,0,42972,7.24,-12,165,165,0,1
0,-1.17,0,0.31,0.65,9.6,-0.3,0.61,-0.17,0,0,0,0,3.66,-2.54,-50.58,0,0,0,0,0,0,26.9,29.03,1,1,0,0,0,0,0,43051,7.25,-8,166,166,0,1
0,-0.99,0,-0.73,0.17,9.59,-0.48,0.49,0.04,0,0,0,0,1.57,1.47,-50.68,0,0,0,0,0,0,26.88,29.04,1,1,0,0,0,0,0,43138,7.25,-6,167,167,0,1
0,-1.89,0,-1.48,-0.43,9.6,-0.47,0.36,-0.03,0,0,0,0,-1.31,5.61,-50.61,0,0,0,0,0,0,26.95,29.04,1,1,0,0,0,0,0,43220,7.26,-4,168,168,0,1
0,-2.6,0,-1.64,-0.81,9.39,-0.38,0.22,-0.1,0,0,0,0,-4.28,8.14,-50.77,0,0,0,0,0,0,27.01,29.05,1,1,0,0,0,0,0,43302,7.24,-4,169,169,0,1
0,-3.02,0,-1.62,-1.49,9.26,-0.18,0.24,-0.3,0,0,0,0,-6.61,9.97,-51.96,0,0,0,0,0,0,27.05,29.05,1,1,0,0,0,0,0,43384,7.25,-3,170,170,0,1
0,-3.38,0,-1.85,-1.58,9.18,0.08,0.08,0.05,0,0,0,0,-8.07,10.33,-52.53,0,0,0,0,0,0,27.08,29.04,1,1,0,0,0,0,0,43463,7.24,-4,171,171,0,1
0,-3.2,0,-2.33,-1.21,9.39,0.33,0.16,-0.08,0,0,0,0,-7.45,12.29,-52.64,0,0,0,0,0,0,27.06,29.04,1,1,0,0,0,0,0,43550,7.24,-4,172,172,0,1
0,-2.48,0,-2.1,-0.58,9.25,0.41,0.09,0,0,0,0,0,-4.98,13.31,-53.02,0,0,0,0,0,0,27.01,29.06,1,1,0,0,0,0,0,43632,7.25,-5,173,173,0,1
0,-1.91,0,-2.83,0.32,9.46,0.09,-0.13,0.2,0,0,0,0,-2,14.41,-52.01,0,0,0,0,0,0,26.96,29.05,1,1,0,0,0,0,0,43714,7.24,-5,174,174,0,1
0,-1.71,0,-2.73,0.38,10.21,-0.38,-0.54,0.2,0,0,0,0,-0.44,13.61,-51.06,0,0,0,0,0,0,26.93,29.07,1,1,0,0,0,0,0,43796,7.25,-5,175,175,0,1
0,-1.53,0,-2.08,-0.84,9.5,-0.67,-0.71,0.12,0,0,0,0,-3.14,11.31,-50.42,0,0,0,0,0,0,26.92,29.09,1,1,0,0,0,0,0,43882,7.24,-5,176,176,0,1
0,-1.32,0,-1.33,-1.81,9.26,-0.64,-0.7,0.21,0,0,0,0,-7.9,8.19,-49.8,0,0,0,0,0,0,26.91,29.05,1,1,0,0,0,0,0,43956,7.25,-7,177,177,0,1
0,-1.41,0,-0.56,-2.39,9.29,-0.31,-0.54,-0.01,0,0,0,0,-12.03,4.76,-49.35,0,0,0,0,0,0,26.91,29.06,1,1,0,0,0,0,0,44043,7.25,-7,178,178,0,1
0,-1.41,0,-0.22,-2.53,9.01,0.09,-0.24,0,0,0,0,0,-13.82,2.29,-49.32,0,0,0,0,0,0,26.91,29.06,1,1,0,0,0,0,0,44125,7.24,-7,179,179,0,1
0,-1.26,0,-0.55,-2.09,8.99,0.27,-0.17,0.33,0,0,0,0,-13.51,1.36,-48.5,0,0,0,0,0,0,26.89,29.05,1,1,0,0,0,0,0,44207,7.26,-6,180,180,0,1
0,-0.84,0,-0.92,-1.54,9.78,0.34,-0.15,0,0,0,0,0,-11.01,2.63,-47.87,0,0,0,0,0,0,26.85,29.05,1,1,0,0,0,0,0,44289,7.24,-5,181,181,0,1
0,-0.78,0,-0.89,-0.94,9.83,0.25,-0.11,-0.12,0,0,0,0,-8.19,3.26,-48.11,0,0,0,0,0,0,26.86,29.05,1,1,0,0,0,0,0,44368,7.23,-5,182,182,0,1
0,-0.81,0,-0.76,-0.96,9.46,-0.03,-0.14,0.01,0,0,0,0,-6.56,3.03,-48.4,0,0,0,0,0,0,26.86,29.06,1,1,0,0,0,0,0,44455,7.24,-5,183,183,0,1
0,-0.78,0,-0.79,-1.37,9.65,-0.2,-0.17,0.09,0,0,0,0,-7.37,3.17,-48.17,0,0,0,0,0,0,26.85,29.05,1,1,0,0,0,0,0,44537,7.25,-6,184,184,0,1
0,-0.99,0,-0.68,-1.75,10.04,-0.07,-0.18,-0.07,0,0,0,0,-9.02,3.07,-48.25,0,0,0,0,0,0,26.88,29.07,1,1,0,0,0,0,0,44619,7.25,-6,185,185,0,1
0,-1.89,0,-0.45,-1.6,10.78,0.16,-0.09,-0.29,0,0,0,0,-8.7,2.35,-48.99,0,0,0,0,0,0,26.96,29.05,1,1,0,0,0,0,0,44701,7.26,-5,186,186,0,1
0,-2.66,0,-0.06,-1.48,9.41,0.27,0.18,-0.75,0,0,0,0,-7.79,2.16,-51.64,0,0,0,0,0,0,27.02,29.08,1,1,0,0,0,0,0,44783,7.24,-5,187,187,0,1
0,-3.17,0,0.08,-1.56,9.69,0.39,0,-0.26,0,0,0,0,-7.56,1.51,-54.43,0,0,0,0,0,0,27.06,29.06,1,1,0,0,0,0,0,44862,7.24,-5,188,188,0,1
0,-3.59,0,-1.12,-1.24,9.12,0.37,-0.49,0.42,0,0,0,0,-6.33,1.46,-53.15,0,0,0,0,0,0,27.1,29.07,1,1,0,0,0,0,0,44952,7.24,-6,189,189,0,1
0,-3.89,0,-1.39,-0.51,8.91,0.12,-0.48,0,0,0,0,0,-4.69,3.14,-51.94,0,0,0,0,0,0,27.12,29.06,1,1,0,0,0,0,0,45030,7.22,-6,190,190,0,1
0,-3.17,0,-1.77,-0.71,9.24,-0.09,0.02,-1.16,0,0,0,0,-4.21,4.79,-53.56,0,0,0,0,0,0,27.04,29.08,1,1,0,0,0,0,0,45112,7.24,-6,191,191,0,1
0,-2.66,0,-2.49,-0.06,9.9,-0.08,0.91,-4.28,0,0,0,0,-4.23,9.42,-65.05,0,0,0,0,0,0,27.02,29.08,1,1,0,0,0,0,0,45194,7.26,-6,192,192,0,1
0,-2.15,0,1.81,-1.18,11.69,-0.37,0.09,-1.44,0,0,0,0,-4.39,4.94,-82.98,0,0,0,0,0,0,26.98,29.08,1,1,0,0,0,0,0,45276,7.24,-6,193,193,0,1
0,-1.74,0,-0.67,0.45,8.39,-0.43,-0.46,0.06,0,0,0,0,-3.34,1.31,-84.2,0,0,0,0,0,0,26.94,29.07,1,1,0,0,0,0,0,45355,7.25,-6,194,194,0,1
0,-1.56,0,-0.49,0.73,7.67,-0.32,-0.62,1.26,0,0,0,0,-1.6,0.49,-80.51,0,0,0,0,0,0,26.93,29.06,1,1,0,0,0,0,0,45442,7.25,-6,195,195,0,1
0,-1.35,0,-1.16,-0.98,8.7,0.35,-0.54,0.56,0,0,0,0,-0.94,1.1,-76.68,0,0,0,0,0,0,26.91,29.06,1,1,0,0,0,0,0,45524,7.24,-7,196,196,0,1
0,-1.26,0,-0.44,-1.74,9.49,0.82,-0.19,0.18,0,0,0,0,-2.62,1.33,-74.69,0,0,0,0,0,0,26.91,29.08,1,1,0,0,0,0,0,45606,7.24,-7,197,197,0,1
0,-1.41,0,-0.09,-3.85,10.37,0.67,0,0.23,0,0,0,0,-4.31,0.59,-73.93,0,0,0,0,0,0,26.93,29.09,1,1,0,0,0,0,0,45688,7.26,-8,198,198,0,1
0,-1.16,0,0.36,-0.53,10.28,0.36,-0.2,1.17,0,0,0,0,-3.43,-1.16,-69.65,0,0,0,0,0,0,26.91,29.08,1,1,0,0,0,0,0,45767,7.24,-9,199,199,0,1
0,-1.14,0,-1.09,0.9,9.3,0,-0.14,2,0,0,0,0,-1.02,-0.77,-60.1,0,0,0,0,0,0,26.9,29.07,1,1,0,0,0,0,0,45854,7.25,-9,200,200,0,1
0,-0.99,0,-0.85,0.56,9.44,0.14,0.41,-0.77,0,0,0,0,2.38,4.79,-59.87,0,0,0,0,0,0,26.89,29.08,1,1,0,0,0,0,0,45939,7.24,-10,201,201,0,1
0,-1.04,0,-0.85,0.19,9.72,0,0.19,0.25,0,0,0,0,2.08,4.91,-59.9,0,0,0,0,0,0,26.91,29.07,1,1,0,0,0,0,0,46017,7.24,-10,202,202,0,1
0,-0.96,0,-0.15,-0.11,9.56,-0.2,-0.1,1.2,0,0,0,0,0.83,3.96,-57.31,0,0,0,0,0,0,26.89,29.09,1,1,0,0,0,0,0,46099,7.24,-9,203,203,0,1
0,-1.37,0,-0.95,-0.34,8.94,-0.36,-0.4,2.21,0,0,0,0,-1.46,3.34,-47.93,0,0,0,0,0,0,26.93,29.1,1,1,0,0,0,0,0,46181,7.23,-9,204,204,0,1
0,-2.15,0,-1.61,-0.31,9.43,-0.35,-0.46,1.89,0,0,0,0,-3.27,3.92,-37.98,0,0,0,0,0,0,27,29.06,1,1,0,0,0,0,0,46260,7.24,-10,205,205,0,1
0,-2.75,0,-0.63,-1.01,9.67,-0.13,-0.52,1.28,0,0,0,0,-4.42,3.06,-30.85,0,0,0,0,0,0,27.05,29.1,1,1,0,0,0,0,0,46347,7.24,-12,206,206,0,1
0,-3.16,0,-0.2,-1.37,9.52,0.07,-0.63,0.84,0,0,0,0,-5.6,0.67,-25.51,0,0,0,0,0,0,27.09,29.08,1,1,0,0,0,0,0,46429,7.25,-14,207,207,0,1
0,-3.55,0,0.23,-1.17,9.35,0.27,-0.43,0.51,0,0,0,0,-6.08,-2.61,-22.44,0,0,0,0,0,0,27.12,29.09,1,1,0,0,0,0,0,46511,7.24,-16,208,208,0,1
0,-3.61,0,0.31,-0.32,10.7,0.37,-0.2,0.36,0,0,0,0,-3.95,-2.95,-20.62,0,0,0,0,0,0,27.13,29.07,1,1,0,0,0,0,0,46593,7.25,-17,209,209,0,1
0,-3.67,0,0.69,-0.2,9.25,0.23,-0.15,0.17,0,0,0,0,-1.68,-2.96,-19.82,0,0,0,0,0,0,27.13,29.08,1,1,0,0,0,0,0,46675,7.24,-17,210,210,0,1
0,-3.61,0,0.23,0.03,9.85,0.01,-0.05,0.21,0,0,0,0,-0.63,-3.09,-18.42,0,0,0,0,0,0,27.12,29.08,1,1,0,0,0,0,0,46754,7.24,-17,211,211,0,1
0,-3.55,0,0.25,-0.4,9.72,-0.1,0.09,0.22,0,0,0,0,-1.35,-2.29,-17.61,0,0,0,0,0,0,27.11,29.1,1,1,0,0,0,0,0,46841,7.23,-16,212,212,0,1
0,-3.34,0,-0.19,-0.72,9.5,-0.1,0.06,0.34,0,0,0,0,-2.57,-0.47,-16.71,0,0,0,0,0,0,27.1,29.08,1,1,0,0,0,0,0,46927,7.22,-15,213,213,0,1
0,-3.4,0,-0.37,-0.9,9.43,0.03,0.02,0.25,0,0,0,0,-4.22,0.83,-14.98,0,0,0,0,0,0,27.11,29.1,1,1,0,0,0,0,0,47004,7.24,-14,214,214,0,1
0,-3.34,0,-0.78,-0.84,9.5,0.13,0.06,0.36,0,0,0,0,-4.03,1.45,-13.37,0,0,0,0,0,0,27.11,29.08,1,1,0,0,0,0,0,47086,7.22,-13,215,215,0,1
0,-3.22,0,-0.49,-0.34,9.95,0.18,0.03,0.32,0,0,0,0,-3.04,2.94,-12.52,0,0,0,0,0,0,27.09,29.11,1,1,0,0,0,0,0,47165,7.23,-13,216,216,0,1
0,-3.22,0,-1.22,-0.22,9.71,0.02,0,0.67,0,0,0,0,-2.34,3.99,-9.53,0,0,0,0,0,0,27.09,29.1,1,1,0,0,0,0,0,47252,7.22,-12,217,217,0,1
0,-3.1,0,-0.78,-0.32,9.87,-0.16,-0.04,0.84,0,0,0,0,-2.46,4.18,-6.21,0,0,0,0,0,0,27.09,29.09,1,1,0,0,0,0,0,47334,7.23,-10,218,218,0,1
0,-3.07,0,-1.27,-0.62,9.5,-0.19,0.03,0.99,0,0,0,0,-3.29,4.89,-2.09,0,0,0,0,0,0,27.09,29.1,1,1,0,0,0,0,0,47416,7.23,-9,219,219,0,1
0,-3.13,0,-1.63,-0.74,9.81,-0.13,0.03,0.69,0,0,0,0,-4.46,7.09,2.02,0,0,0,0,0,0,27.09,29.09,1,1,0,0,0,0,0,47498,7.24,-9,220,220,0,1
0,-2.98,0,-1.52,-0.99,9.55,-0.05,-0.04,0.41,0,0,0,0,-5.28,8.62,4.67,0,0,0,0,0,0,27.08,29.09,1,1,0,0,0,0,0,47580,7.25,-8,221,221,0,1
0,-3.01,0,-1.75,-0.79,9.4,0,-0.05,0.34,0,0,0,0,-5.29,8.95,6.75,0,0,0,0,0,0,27.08,29.13,1,1,0,0,0,0,0,47659,7.25,-8,222,222,0,1
0,-3.22,0,-1.84,-0.9,9.57,-0.08,-0.05,0.44,0,0,0,0,-5.32,9.16,8.64,0,0,0,0,0,0,27.09,29.1,1,1,0,0,0,0,0,47746,7.24,-8,223,223,0,1
0,-3.52,0,-1.94,-0.99,9.55,-0.12,-0.04,0.34,0,0,0,0,-5.97,9.83,10.22,0,0,0,0,0,0,27.12,29.08,1,1,0,0,0,0,0,47828,7.25,-8,224,224,0,1
0,-3.76,0,-2.39,-1.19,9.55,-0.11,-0.14,0.47,0,0,0,0,-6.91,10.78,12.5,0,0,0,0,0,0,27.14,29.1,1,1,0,0,0,0,0,47913,7.24,-8,225,225,0,1
0,-3.88,0,-2.37,-1.45,9.37,0.06,-0.3,0.31,0,0,0,0,-7.42,11.38,14.22,0,0,0,0,0,0,27.16,29.12,1,1,0,0,0,0,0,47991,7.25,-9,226,226,0,1
0,-3.85,0,-1.52,-1.15,9.45,0.23,-0.37,-0.17,0,0,0,0,-7.31,10.1,13.57,0,0,0,0,0,0,27.15,29.11,1,1,0,0,0,0,0,48073,7.24,-10,227,227,0,1
0,-3.76,0,-1.57,-0.56,9.37,0.29,-0.31,-0.21,0,0,0,0,-5.35,8.33,12.61,0,0,0,0,0,0,27.15,29.1,1,1,0,0,0,0,0,48152,7.25,-11,228,228,0,1
0,-3.7,0,-1.22,-0.59,9.52,0.05,-0.38,-0.05,0,0,0,0,-3.51,6.97,12,0,0,0,0,0,0,27.14,29.1,1,1,0,0,0,0,0,48239,7.26,-12,229,229,0,1
0,-3.55,0,-0.8,-0.71,9.68,-0.04,-0.37,0,0,0,0,0,-3.51,5.15,11.85,0,0,0,0,0,0,27.13,29.13,1,1,0,0,0,0,0,48321,7.24,-13,230,230,0,1
0,-3.58,0,-0.66,-0.64,9.63,0.05,-0.22,-0.11,0,0,0,0,-4.29,4.15,11.61,0,0,0,0,0,0,27.14,29.09,1,1,0,0,0,0,0,48403,7.24,-13,231,231,0,1
0,-3.58,0,-0.87,-0.72,9.54,0,-0.16,0,0,0,0,0,-4.05,3.53,11.32,0,0,0,0,0,0,27.14,29.13,1,1,0,0,0,0,0,48485,7.24,-13,232,232,0,1
0,-3.52,0,-0.9,-0.68,9.54,0,-0.15,-0.06,0,0,0,0,-4.14,3.68,11.11,0,0,0,0,0,0,27.13,29.13,1,1,0,0,0,0,0,48564,7.25,-13,233,233,0,1
0,-3.46,0,-0.89,-0.8,9.5,0.05,-0.13,-0.28,0,0,0,0,-4.25,4.08,10.28,0,0,0,0,0,0,27.13,29.13,1,1,0,0,0,0,0,48651,7.22,-14,234,234,0,1
0,-3.34,0,-0.78,-0.79,9.41,0.12,-0.18,-0.14,0,0,0,0,-4.16,3.79,9.21,0,0,0,0,0,0,27.13,29.12,1,1,0,0,0,0,0,48733,7.24,-14,235,235,0,1
0,-3.37,0,-0.59,-0.52,9.55,0.08,-0.15,-0.06,0,0,0,0,-3.57,3.15,8.63,0,0,0,0,0,0,27.12,29.11,1,1,0,0,0,0,0,48815,7.25,-15,236,236,0,1
0,-3.43,0,-0.64,-0.56,9.53,0.03,-0.12,-0.24,0,0,0,0,-3.27,3.11,8.06,0,0,0,0,0,0,27.13,29.13,1,1,0,0,0,0,0,48901,7.25,-15,237,237,0,1
0,-3.28,0,-0.73,-0.61,9.62,0.05,-0.08,-0.24,0,0,0,0,-3.23,3.15,6.83,0,0,0,0,0,0,27.12,29.14,1,1,0,0,0,0,0,48978,7.25,-13,238,238,0,1
0,-3.37,0,-0.72,-0.51,9.66,0.03,-0.16,-0.36,0,0,0,0,-3.11,3.39,5.73,0,0,0,0,0,0,27.13,29.12,1,1,0,0,0,0,0,49057,7.22,-14,239,239,0,1
0,-3.34,0,-0.76,-0.51,9.62,0.05,-0.14,-0.3,0,0,0,0,-2.96,3.17,4.08,0,0,0,0,0,0,27.12,29.14,1,1,0,0,0,0,0,49144,7.22,-16,240,240,0,1
0,-3.61,0,-0.69,-0.45,9.54,0.1,-0.1,-0.45,0,0,0,0,-2.57,3.21,2.39,0,0,0,0,0,0,27.14,29.13,1,1,0,0,0,0,0,49226,7.23,-17,241,241,0,1
0,-3.85,0,-0.37,-0.37,9.71,0.06,-0.11,-0.44,0,0,0,0,-2.35,2.67,-0.22,0,0,0,0,0,0,27.16,29.12,1,1,0,0,0,0,0,49308,7.24,-16,242,242,0,1
0,-3.96,0,-0.61,-0.29,9.69,-0.03,-0.08,-0.25,0,0,0,0,-1.94,2.61,-1.72,0,0,0,0,0,0,27.18,29.14,1,1,0,0,0,0,0,49390,7.23,-15,243,243,0,1
0,-4.11,0,-0.61,-0.37,9.46,-0.08,-0.05,-0.22,0,0,0,0,-2.36,2.66,-2.71,0,0,0,0,0,0,27.19,29.13,1,1,0,0,0,0,0,49472,7.23,-14,244,244,0,1
0,-4.23,0,-0.94,-0.27,9.7,-0.13,-0.07,-0.19,0,0,0,0,-2.37,3.45,-3.61,0,0,0,0,0,0,27.2,29.12,1,1,0,0,0,0,0,49551,7.24,-14,245,245,0,1
0,-4.14,0,-0.81,-0.68,9.71,-0.19,-0.15,-0.31,0,0,0,0,-3.37,4,-5.02,0,0,0,0,0,0,27.19,29.14,1,1,0,0,0,0,0,49638,7.21,-14,246,246,0,1
0,-4.05,0,-0.35,-1.44,9.25,-0.17,-0.14,-0.16,0,0,0,0,-5.49,3.34,-6.45,0,0,0,0,0,0,27.17,29.15,1,1,0,0,0,0,0,49720,7.24,-15,247,247,0,1
0,-3.73,0,-0.59,-1.14,9.34,0.12,-0.1,0.12,0,0,0,0,-6.77,1.82,-6.59,0,0,0,0,0,0,27.16,29.13,1,1,0,0,0,0,0,49802,7.25,-15,248,248,0,1
0,-3.61,0,-0.76,-0.75,9.5,0.28,-0.04,-0.01,0,0,0,0,-5.51,2.88,-6.3,0,0,0,0,0,0,27.15,29.13,1,1,0,0,0,0,0,49887,7.24,-15,249,249,0,1
0,-3.33,0,-0.84,-0.26,9.75,0.22,-0.07,0.18,0,0,0,0,-3.41,3.23,-6.09,0,0,0,0,0,0,27.13,29.13,1,1,0,0,0,0,0,49962,7.25,-13,250,250,0,1
0,-3.18,0,-1,-0.3,9.61,0.13,-0.09,0.05,0,0,0,0,-1.9,4.35,-5.57,0,0,0,0,0,0,27.12,29.13,1,1,0,0,0,0,0,50049,7.22,-13,251,251,0,1
0,-3.24,0,-0.83,-0.26,9.69,0.1,-0.16,0.07,0,0,0,0,-1.56,4.04,-5.15,0,0,0,0,0,0,27.12,29.12,1,1,0,0,0,0,0,50131,7.23,-14,252,252,0,1
0,-3.4,0,-0.54,-0.32,9.61,0.09,-0.15,-0.22,0,0,0,0,-1.38,3.5,-5.73,0,0,0,0,0,0,27.13,29.13,1,1,0,0,0,0,0,50214,7.24,-15,253,253,0,1
0,-3.19,0,-0.55,-0.32,9.5,0,-0.1,-0.2,0,0,0,0,-1.38,3.03,-6.66,0,0,0,0,0,0,27.11,29.15,1,1,0,0,0,0,0,50296,7.23,-16,254,254,0,1
0,-2.98,0,-0.71,-0.22,9.6,-0.08,-0.04,-0.1,0,0,0,0,-1.6,3.03,-7.18,0,0,0,0,0,0,27.1,29.14,1,1,0,0,0,0,0,50378,7.25,-14,255,255,0,1
